Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-09-06,46,20534.00,5887162.00,294.00,285.00,285.00
2015-09-07,28,11059.00,3205690.00,295.00,286.00,287.00
2015-09-08,39,14567.00,4261173.00,300.00,285.00,300.00
2015-09-09,33,11894.00,3528598.00,300.00,294.00,298.00
2015-09-10,18,6832.00,1989446.00,295.00,289.00,291.00
2015-09-13,20,4865.00,1416473.00,296.00,289.00,289.00
2015-09-14,41,26487.00,7688486.00,298.00,288.00,292.00
2015-09-15,51,18393.00,5432853.00,301.00,292.00,294.00
2015-09-16,57,31520.00,9225506.00,299.00,290.00,296.00
2015-09-17,28,10830.00,3183512.00,296.00,292.00,295.00
2015-09-22,44,18389.00,5311141.00,300.00,285.00,290.00
2015-09-23,31,9513.00,2784181.00,300.00,290.00,291.00
2015-09-24,68,22132.00,6389503.00,296.00,286.00,288.00
2015-09-28,18,5800.00,1647922.00,288.00,279.00,287.00
2015-09-29,28,8507.00,2451323.00,290.00,285.00,290.00
2015-09-30,58,34679.00,10070245.00,295.00,288.00,289.00
2015-10-01,36,10793.00,3084701.00,290.00,285.00,285.00
2015-10-04,34,9471.00,2717381.00,294.00,285.00,286.00
2015-10-05,36,17050.00,3885733.32,288.00,281.00,284.00
2015-10-06,22,10672.00,3030961.00,285.00,282.00,283.00
2015-10-07,28,11097.00,3084628.00,283.00,273.00,280.00
2015-10-08,48,19459.00,5362566.00,284.00,274.00,275.00
2015-10-11,19,4864.00,1336351.00,277.00,273.00,273.00
2015-10-14,17,4925.00,1349742.00,280.00,270.00,270.00
2015-10-15,8,1877.00,507027.00,274.00,267.00,274.00
2015-10-18,16,4771.00,1288289.00,272.00,267.00,267.00
2015-10-19,15,5359.00,1446618.00,273.00,267.00,268.00
2015-10-25,3,1157.00,312390.00,270.00,270.00,270.00
2015-10-27,28,10466.00,2695065.00,269.00,255.00,255.00
2015-10-28,51,27345.00,6927953.00,264.00,248.00,264.00
2015-10-29,31,9388.00,2469987.00,269.00,260.00,263.00
2015-11-01,20,13343.00,3477869.00,268.00,255.00,267.00
2015-11-02,30,14923.00,3888407.00,270.00,258.00,260.00
2015-11-03,4,1771.00,454580.00,260.00,254.00,260.00
2015-11-04,5,863.00,223880.00,260.00,259.00,259.00
2015-11-05,9,4769.00,1234135.00,260.00,257.00,257.00
2015-11-08,38,14340.00,3615387.00,256.00,250.00,256.00
2015-11-09,23,11722.00,3043138.00,266.00,258.00,266.00
2015-11-10,15,3078.00,808578.00,266.00,260.00,260.00
2015-11-15,4,888.00,230040.00,263.00,255.00,263.00
2015-11-16,11,2326.00,600990.00,259.00,257.00,259.00
2015-11-18,15,6364.00,1644126.00,261.00,256.00,256.00
2015-11-19,16,4037.00,1020844.00,255.00,251.00,253.00
2015-11-22,39,11166.00,2797935.00,260.00,248.00,251.00
2015-11-23,24,4612.00,1157126.00,255.00,248.00,250.00
2015-11-24,31,12086.00,3019761.00,251.00,248.00,250.00
2015-11-25,16,8667.00,2142782.00,254.00,246.00,250.00
2015-11-26,30,9921.00,2391945.00,245.00,238.00,241.00
2015-11-29,17,8268.00,1937282.00,241.00,232.00,240.00
2015-11-30,23,9580.00,2298315.00,245.00,238.00,238.00
2015-12-01,30,11112.00,2701175.00,248.00,241.00,244.00
2015-12-02,18,9677.00,2330797.00,245.00,236.00,243.00
2015-12-03,29,9108.00,2258595.00,250.00,239.00,250.00
2015-12-06,29,9849.00,2495272.00,265.00,246.00,254.00
2015-12-07,26,4142.00,1038161.00,259.00,246.00,249.00
2015-12-08,26,6297.00,1571072.00,254.00,247.00,250.00
2015-12-09,32,7274.00,1850481.00,260.00,250.00,256.00
2015-12-10,26,8586.00,2154874.00,257.00,249.00,252.00
2015-12-13,33,8124.00,2007406.00,251.00,245.00,245.00
2015-12-14,29,12062.00,2951771.00,249.00,243.00,244.00
2015-12-15,26,6337.00,1536402.00,248.00,241.00,243.00
2015-12-16,38,10857.00,2633851.00,247.00,240.00,242.00
2015-12-17,28,15824.00,3824817.00,244.00,238.00,243.00
2015-12-20,13,4645.00,1122077.00,245.00,237.00,238.00
2015-12-21,30,11598.00,2796992.00,247.00,240.00,241.00
2015-12-22,55,30195.00,7441902.00,255.00,242.00,247.00
2015-12-23,46,25426.00,6161114.00,252.00,240.00,244.00
2015-12-24,23,3685.00,913318.00,252.00,241.00,246.00
2015-12-27,30,7099.00,1753031.00,250.00,244.00,248.00
2015-12-28,26,6450.00,1603872.00,252.00,244.00,249.00
2015-12-29,53,12513.00,3149653.00,254.00,249.00,251.00
2015-12-31,45,14309.00,3635927.00,260.00,246.00,254.00
2016-01-03,48,17053.00,4315411.00,255.00,251.00,252.00
2016-01-04,51,14794.00,3707676.00,255.00,247.00,250.00
2016-01-05,49,21119.00,5272917.00,252.00,246.00,252.00
2016-01-06,32,10042.00,2466347.00,250.00,236.00,248.00
2016-01-07,45,14005.00,3475444.00,252.00,243.00,250.00
2016-01-10,54,28086.00,6995846.00,250.00,246.00,247.00
2016-01-11,8,1566.00,383050.00,247.00,243.00,245.00
2016-01-12,8,1712.00,416979.00,244.00,242.00,243.00
2016-01-13,27,8817.00,2125234.00,245.00,237.00,240.00
2016-01-14,33,15195.00,3713795.00,250.00,241.00,250.00
2016-01-17,78,25862.00,6626901.00,261.00,253.00,260.00
2016-01-18,76,22828.00,6021529.00,270.00,258.00,261.00
2016-01-19,42,26639.00,6932471.00,262.00,254.00,261.00
2016-01-20,49,27465.00,7112334.00,263.00,255.00,256.00
2016-01-21,65,33924.00,8869285.00,263.00,258.00,262.00
2016-01-24,37,10935.00,2791999.00,258.00,253.00,253.00
2016-01-25,46,16226.00,4115969.00,258.00,250.00,255.00
